sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_WT	PILOT_500X_D14_WT	PILOT_PCR500X_D14_WT	PILOT_100X_D14_M6	PILOT_500X_D14_M6	PILOT_PCR500X_D14_M6	PILOT_100X_D14_M7	PILOT_500X_D14_M7	PILOT_PCR500X_D14_M7
1122026575	1022556593	0.824916531	0.774306603	1.274345871	1.398795272	0.551260825	0.634571792	0.863978317	0.38981004	0.932564078
940514764	1082628144	0.82211902	0.39779572	1.058170256	0.081896144	0.303128848	0.68092351	0.149966481	0.520417786	0.076039627
1063847130	909716338	-0.047424935	0.395750501	0.200796927	0.619289378	0.250059799	0.905600287	-0.047560693	0.301495569	0.422610799
985155272	1023372990	0.161772396	0.250394084	0.857666143	0.323166018	0.51037591	0.641620581	0.394384768	0.615467288	0.621940793
965042142	1027799074	0.670198361	0.268690596	0.996586839	0.67435345	0.485017718	0.465399184	0.118080502	0.41559556	0.228071043
925576821	1020496894	0.507027386	0.750628243	0.976743127	1.175151045	0.660996358	1.05336853	0.659324812	0.778162655	0.827068707
943721389	946040929	0.461765021	0.617179843	0.710731846	0.833623056	0.448772181	1.391077146	0.195110404	0.504202176	0.334479696
1014839408	1104787083	1.050901568	0.751627976	0.369439618	0.18724328	0.232980833	0.690379196	-0.005615378	0.008072453	0.328575442
1032316778	1046834920	-1.022692355	0.405415523	0.153762278	-0.209934183	0.182088673	0.265229934	0.185554937	-0.18677576	0.238255938
1024903596	982418782	0.275862247	1.147004604	0.478891175	1.058132079	0.467147028	-0.138440922	0.119213618	0.414231473	0.293139726
1009344572	1090859030	0.647492232	0.736220021	0.633899047	0.025939642	0.973345072	1.401049463	0.659437076	0.506150515	-0.035938489
1021429352	1043454682	0.769301298	0.983050511	0.471865685	0.393458564	0.427586496	0.522789532	0.278965478	0.524552249	0.489552912
1031569547	1130676929	0.483306642	0.7674003	0.329488858	0.387398013	0.241552739	0.000610041	0.102723041	0.972346672	1.263636796
941352914	909883377	0.094636171	0.904345457	0.512390055	0.397154887	0.375098001	0.708681972	0.335029075	0.676988384	0.803247471
1131322505	985387694	-0.371251443	0.633636994	0.785182619	0.459779967	0.54843172	0.984082487	0.004241075	0.658991033	0.77663327
1055466993	1044410865	0.690958675	0.966545223	0.412527604	1.025709976	0.788976953	0.075967788	0.058930234	0.867465503	-0.404996363
1119869746	1041153370	0.658568999	0.424792603	0.514228683	0.617752003	0.362855148	-0.192245862	0.92620255	0.169559692	0.483996561
904964476	1028049983	0.240025762	0.334647309	1.173720414	0.277917777	0.58665814	0.806096769	0.864398276	0.28874828	1.05321903
984184018	911956931	0.123819525	0.747138824	0.634709546	0.610271329	0.366188596	1.025959026	0.087688621	0.904421589	0.920529376
953471261	1041958463	-1.573033354	-1.443147729	-1.363338138	-1.936867111	-1.472087423	-3.08986461	-1.562031416	-1.262072796	-0.924836011
1074249461	1004083146	0.112685295	0.690292387	0.730191819	-0.044452642	0.099973765	0.526882744	-0.185345795	0.395125317	0.458298227
998444770	1029159225	0.064408388	0.425944542	-0.341837266	0.490219872	0.582101624	0.268328911	0.173738629	0.002770736	0.068106776
919784692	1116807536	0.203001119	0.517244542	0.524686661	0.486262295	0.291321262	0.56982125	0.190802989	0.266007759	0.444830169
996215783	970036507	0.627789585	0.737849447	0.298149186	0.645516974	0.564001278	0.646050163	0.328366267	0.825760789	0.677322093
930457037	1059473812	0.331949498	0.085162163	0.693223752	0.285315136	0.428281137	0.580135334	0.420564374	0.218889931	1.053465502
1109915083	993360257	0.839475357	0.760101871	0.938306031	0.749781706	0.95504555	0.721211813	0.695231218	0.605856598	0.734861233
1076265353	931520047	0.602507735	0.581845193	0.699398924	1.141234688	0.935515517	0.247289848	0.558823543	0.703941589	1.023536655
1003682266	951432152	0.456786991	0.639307135	0.839511561	0.544275084	0.630168617	1.41541517	0.588499017	0.524353178	0.248883708
1065073445	1012748100	0.673197453	0.355859175	0.804301407	0.969513745	1.086102914	1.032542562	0.642976098	0.545990737	0.362171524
1133705368	977054224	-0.284847054	0.305979641	-0.140557045	-0.086083479	-0.100959594	0.266153782	-0.225320239	0.008404283	-0.342880946
958793424	1000661580	0.711053506	0.295716388	0.276857093	0.109828862	0.5462377	0.661459247	0.203476202	0.79929664	0.982525781
1117389378	1014433822	0.893399326	0.756334693	1.758325588	0.832338349	0.322756056	0.029275393	0.422603357	0.543858893	0.898077128
1010075660	942185579	0.739027064	0.902077028	0.945500491	0.649365145	0.750084248	0.946658289	0.746152782	0.10735361	0.807455314
917570869	989141941	0.312576847	0.201695205	0.427008908	-0.188532059	0.305638399	-0.013975049	0.075533918	0.55878186	0.403491095
943930893	1042937370	-0.535690009	-0.109537592	0.808661791	-0.162279233	-0.288719288	-0.098914796	0.13615593	0.27919972	-0.058960187
1052633906	923312731	1.06551149	0.92826961	1.204821632	0.558746693	0.48521001	0.321968983	1.061665475	0.5799943	0.52077434
970782457	972238864	0.342620453	0.701954456	0.319973932	0.874111366	1.075013931	0.46090725	0.992630945	0.685347152	0.86710224
1113039998	1033895665	0.348917759	0.521620002	0.626810822	0.699110185	0.317522684	0.537600878	0.615087235	0.558360034	0.684968779
994388002	1080740693	1.111617999	0.677047217	0.085546184	0.233627939	0.653322101	0.376053038	0.649504484	0.522529615	0.202930962
1098881072	1127849288	0.519558812	0.777831794	0.273077693	0.099848229	0.278987366	0.669311554	0.609324784	0.364188411	0.151273057
963487696	1000440586	0.814372433	1.050300007	0.958229976	0.72121743	0.9410678	1.601317587	0.807296984	0.942542234	0.829041372
1057501398	949127199	0.388154054	0.825061295	1.171155757	1.140101269	0.945424195	0.653351688	1.524434188	0.862354743	1.223664869
1073964058	1008494110	0.422171336	0.563462933	0.618091049	0.533928656	0.602294516	0.588427146	0.610444914	0.619682364	0.378533636
986377309	949574523	0.463542305	1.028965098	1.481924864	0.544869659	0.913831744	0.367591909	1.001681776	1.150979264	0.931074269
1127528405	925278095	0.64473607	0.76382256	0.756574199	0.411063914	0.790360591	0.703450548	-0.416731413	0.693927895	0.912435519
987951377	957684391	1.46581416	0.716202802	1.078669235	0.472507722	0.826845089	0.62895705	1.133325452	0.811016465	0.503665626
1055778536	936887776	0.240372121	0.584177599	0.251338301	0.656923427	0.57897013	-0.09234156	0.862694937	0.763297878	0.473534916
1013940258	951756852	0.059672647	0.430313097	0.793989714	0.295972023	0.565917234	-0.082620804	0.246703333	0.643082904	0.36914124
1063220798	926777464	0.251136752	0.261352119	0.537385911	-0.203197341	0.005683939	-0.246410854	0.266666257	0.018089129	0.058438745
1126235648	1120325338	-0.136914471	0.562824254	1.203315222	-0.030678408	0.770870166	0.609879596	0.854606135	1.121309494	0.962141891
1058455100	1097395913	1.03411088	0.34114328	0.588099302	1.316396768	0.627832435	0.35410614	0.373225058	0.299897486	0.447935265
997425753	970239978	0.840599205	0.441967685	0.583070401	0.436695585	0.888754573	0.822951796	1.363282603	0.46076018	1.02426573
1093329131	1125284523	1.098147405	0.865994641	0.164556505	0.557118085	0.402236533	0.043291645	1.038633976	0.451609162	-0.013200512
1063693293	990322473	1.030924771	1.103920445	0.698081829	0.846889576	0.639579657	0.572542043	1.105231036	0.802930981	0.702472677
1052275928	1120650895	0.625793398	0.824809582	1.683097094	0.634055257	1.024705775	1.419703145	1.61075541	0.784391479	0.630070859
1068153226	946545312	0.539089653	0.792419105	0.86043307	0.842398883	0.683980317	0.436262506	0.335691868	0.394656438	0.716049388
1102715706	1081589092	0.696192858	0.776434158	1.141714177	0.608274476	0.46020445	0.475768226	0.626235868	0.655104335	1.030323784
984419005	1073038903	0.715389945	0.643312836	0.593180202	1.178682576	0.247595676	0.482944846	0.18238055	0.334923857	0.986219023
1056701480	979418487	0.43826769	0.649180023	0.498752076	0.134631001	0.427682815	0.082231208	0.515192504	0.594201581	0.055407614
1065760938	923918936	1.345682132	0.968916514	0.777318746	0.817966163	1.059456951	1.714440667	0.608046723	0.595361156	0.969675346
1098656079	1010891616	0.481455104	0.845169348	0.494066315	0.817588025	0.348145294	0.932166459	0.366206037	0.445282958	0.815328888
1066525802	935453371	-0.304449887	0.285739664	0.002321012	1.058101154	0.035781743	0.358274807	0.564611714	0.061824147	1.307350707
1043200385	1024707407	1.094006812	0.981263308	1.577773051	1.509093388	1.211132071	1.666716015	0	0.590981419	0
1115052901	1109495879	0.565245542	0.949813482	0.113081476	0.666515307	0.367817579	0.809569173	0.565698919	0.443847418	0.576362047
1009711944	1026105669	0.705805782	0.716186565	1.063266533	0.247779008	0.592597929	0.598144487	0.043225265	0.480121418	1.102714537
1095904048	1046215775	0.248244344	0.343062179	1.143617312	0.500827207	0.35903337	0.434128189	0.718634726	0.462330569	1.065166937
927439214	1071266403	0.369215469	0.887873786	0.399858506	0.52657227	0.74368398	0.628589696	0.347478566	0.814101049	0.294499276
978797100	924457350	1.100183217	0.678117709	0.160858292	0.115886503	0.431510727	0.837890884	0.569123085	1.105720362	0.220690717
900826133	1051131573	0.666042324	0.446661302	0.876499626	0.833387119	0.852962115	1.111452719	0.616441364	0.906588122	0.897590238
1120472798	1012419762	0.769873753	1.120469588	1.002993426	0.433594978	0.720943991	-0.133991907	0.657160422	0.868857782	-0.011181642
1126891518	933471293	0.069062343	0.656868955	0.483479595	0.667569261	0.704152902	0.891706811	0.665170472	0.418523524	1.033917521
966338650	1111575329	0.477302737	0.429476218	0.718451378	0.664439251	0.43941814	0.279788457	0.640309137	0.646233021	0.756696643
971523031	1048683622	-0.79327393	0.403412618	-0.019877384	0.453452585	0.146636235	0.049012132	0.078114437	0.097088919	-0.098946464
983751016	947973965	0.27783815	0.671048392	0.897366061	0.217193926	0.867967259	0.954232848	0.359191515	0.774650533	0.94900549
918208732	1008213411	0.912617016	1.094168256	0.361780446	1.078296655	0.295315109	0.905619245	0.734460944	0.548483163	0.783846071
1106896786	980293298	0.03236177	0.269874733	0.604981606	-0.012417952	0.83753304	0.193905472	0.51749718	0.818390971	0.907817176
972892250	918912010	0.646153921	0.947294102	0.036753334	0.22841339	0.292050296	0.508536125	0.551503574	0.673570979	1.197571272
910347790	1047565187	0.708806145	0.411639828	0.649834813	-0.131397513	-0.081598112	-0.195640477	0.061999305	0.097806788	0.068021372
1047565187	910347790	-0.098510113	0.473637738	0.129032285	0.065020007	0.010428835	-0.120936317	0.929279025	0.210723025	0.323731251
918912010	972892250	0.417407483	0.917660047	0.274210762	0.435122392	0.893978691	0.568803109	0.35104956	0.728823227	0.951472846
980293298	1106896786	0.512065683	0.512729836	0.232878987	0.440804822	0.271866245	0.747475275	0.128986871	0.706866102	0.201494201
1008213411	918208732	1.003465555	1.093780478	0.534803822	1.071345176	0.89308693	1.482716714	0.980545419	0.771316206	0.936788644
947973965	983751016	0.994775834	0.981094749	0.751891926	0.826821853	0.160907826	1.283603527	1.169408432	0.609581821	1.176269477
1048683622	971523031	0.848944501	0.649940361	0.566892649	0.342034972	0.684451816	0.066406527	0.321182842	0.318476248	0.7450241
1111575329	966338650	0.646957836	1.04260658	0.82614897	0.956896078	1.051641722	1.064867282	0.893941525	0.797367642	0.331833502
933471293	1126891518	1.264512592	0.838737916	0.501546355	1.233970992	1.023112206	0.712597063	0.504554714	0.410270048	0.080884371
1012419762	1120472798	1.148534846	0.949746993	0.786616841	1.156195811	1.185241932	1.281251	1.238962095	0.725276777	0.912226235
1051131573	900826133	0.492873739	0.783758038	0.572966483	0.52654849	1.057553754	1.044778712	0.485079397	0.605814983	0.487356371
924457350	978797100	1.233726699	0.59494406	0.099861558	0.709459562	1.160298187	0.304867878	0.623795043	0.837164977	0.865422611
1071266403	927439214	0.494525991	0.833697626	1.428766559	0.793350971	0.957720335	1.143280039	0.674815079	0.877438115	1.011916938
1046215775	1095904048	1.126745967	0.426379887	0.092348267	0.022684013	0.166914467	0.756969362	0.058012122	0.179313659	0.377273027
1026105669	1009711944	0.412311511	0.587233356	0.392572164	0.816507448	0.598091535	0.263005905	0.477594074	0.372560596	0.626654137
1109495879	1115052901	0.452457801	0.645470135	0.864783978	0.388392883	0.842356828	1.25452195	0.879104662	0.787008763	0.592184637
1024707407	1043200385	1.087704681	0.712765288	1.161456627	0.181158679	0.502600277	1.190869595	0.12866856	0.982251749	0.565047646
935453371	1066525802	0.639089856	0.604673526	0.607728725	0.084863164	0.049638859	0.235539673	-0.048519511	0.322372246	0.41193508
1010891616	1098656079	1.093575243	0.580800706	0.649502451	0.616101513	0.276287873	0.84869799	0.37001375	0.537850525	0.916460773
923918936	1065760938	0.240574569	0.480600779	0.889243342	0.381179961	0.753534132	0.560731641	0.835165624	0.392180372	0.067242348
979418487	1056701480	0.701029129	0.445869246	0.423510031	0.936154011	0.273229881	0.455332793	0.20481694	-0.091078595	0.764856561
1073038903	984419005	1.160656709	0.63117119	0.874984403	0.543580503	1.097864567	0.771847214	1.096613019	1.100606135	1.607526644
1081589092	1102715706	0.810943707	0.414250175	0.448478422	0	-0.557272347	0	0.93789547	0.313351883	0.596678083
946545312	1068153226	0.118495367	0.874157641	0.238166311	0.801910039	0.82446099	0.987911902	0.638294251	0.968726665	1.048108192
1120650895	1052275928	-0.014150366	0.629326761	0.551850118	0.083216541	0.6721153	0.537173065	0.975975311	0.370423357	0.477614745
990322473	1063693293	0.442640237	0.429796865	0.526234824	0.168512502	0.330370537	0.818799493	0.749757613	0.185548904	0.309447169
1125284523	1093329131	0.554168989	0.222910144	0.369569893	0.413931161	0.049238042	0.049214132	0.393192749	0.066399428	0.277473044
970239978	997425753	0.929372512	0.478530389	1.422391574	-0.144448292	0.426277802	0.373024111	0.624763996	0.675417466	0.669416867
1097395913	1058455100	0.218950924	0.446558751	0.645966314	-0.061678119	0.655729967	0.27994466	-0.251215603	0.437684679	0.079350151
1120325338	1126235648	1.165479606	0.908498499	1.031923569	0.767076427	0.892991022	0.409330964	0.953461902	0.783848274	-0.009970285
926777464	1063220798	0.612637139	0.410888309	0.419345697	0.271010128	0.281053303	0.187857491	-0.70672215	0.313742611	0.628797529
951756852	1013940258	0.631918115	0.674856983	0.506622496	0.545646388	0.370939681	0.496318662	0.479794466	0.502748085	0.958542676
936887776	1055778536	1.109830316	0.298777192	0.770054919	0.260610013	0.508102211	0.272779131	0.772465759	0.334728203	0.982422643
957684391	987951377	0.211271697	0.60538747	0.018824374	1.067546229	0.653878997	0.503646322	1.220304383	1.414377183	0.946264398
925278095	1127528405	1.064220733	1.118470433	0.93466353	0.735721144	1.019388446	1.190704024	0.785375952	0.776892711	0.835123606
949574523	986377309	0.310696021	0.756008902	1.404013116	0.94384986	0.472869206	0.938607231	1.10519089	0.384086643	0.399258815
1008494110	1073964058	0.270906236	0.781647241	0.724453027	0.411158735	0.453250466	0.485102927	0.857449114	0.535482946	0.179914704
949127199	1057501398	0.175227966	0.455242032	0.665346949	0.639393416	0.595254408	0.765149998	0.535719802	0.974809095	0.553595487
1000440586	963487696	0.483532647	0.476739964	1.13879436	0.433383242	0.82035934	0.332223915	0.807021902	0.892638391	0.724549381
1127849288	1098881072	0.968855332	0.856246263	0.221519213	0.625304025	0.442557312	0.576990209	-0.05336771	0.7038157	0.775561948
1080740693	994388002	0.478664434	0.507978781	0.210000435	0.107940491	0.700153967	-0.070667712	-0.22065451	-0.008162069	0.828892273
1033895665	1113039998	0.485616232	0.468280499	0.622099387	0.185070979	0.452059686	0.681406097	0.676611077	0.472033641	0.631354161
972238864	970782457	0.162941734	0.537685932	0.355954057	-0.060350437	0.539672889	0.930538092	0.583955647	0.927655887	0.653566307
923312731	1052633906	0.335628984	0.842247148	1.00106172	0.593382103	0.867704225	0.461105248	0.478652214	0.573083947	0.355199494
1042937370	943930893	-0.247080066	0.166540334	0.044496543	-0.345028465	0.048624806	0.686295353	-0.096232819	0.474025754	0.652134767
989141941	917570869	0.510697755	1.15374913	-0.019444341	0.573994707	0.189772886	0.159739906	0.018455508	0.415263791	0.140696353
942185579	1010075660	0.971559396	0.545447111	0.551468884	0.266765711	0.486503064	0.762925779	0.963766521	0.419159022	1.060771051
1014433822	1117389378	1.666666178	0.433277074	0.88391299	0.518677522	0.430664075	0.250974981	-0.006307157	0.413175659	1.00602185
1000661580	958793424	0.584013291	0.20576282	0.365112224	0.65942071	0.255933236	0.368751518	-0.053039244	0.471347256	0.041565361
977054224	1133705368	0.028054106	0.350759872	-0.05937936	0.048003791	-0.013967807	0.292998326	-0.154972891	0.606049595	0.08636465
1012748100	1065073445	0.437536	0.782403073	0.669875942	0.716618544	0.790064026	0.676934309	0.084731574	0.599647032	0.35621878
951432152	1003682266	0.760684603	0.497408408	0.926052815	0.688369564	0.64001735	0.68227902	1.052260701	0.507007893	0.555360054
931520047	1076265353	0.573657291	1.010647955	0.820857827	0.636190761	0.581772072	1.019964858	0.557698188	0	0
993360257	1109915083	0.442844327	0.630591268	0.541970571	-0.007284668	0.989267285	0.84791093	0.574730227	0.629502141	0.532548347
1059473812	930457037	0.32683632	0.529002233	0.12140267	0.075047836	0.831714243	0.260694465	0.347187712	0.55213074	0.209428769
970036507	996215783	0.249396682	0.41761881	0.886469531	0.107144888	0.240056707	0.424111684	0.218051364	0.034777975	-0.330014495
1116807536	919784692	0.448943809	0.413773461	-0.431446739	0.68098636	0.430530111	0.225645222	0.43785854	0.214481951	-0.248336037
1029159225	998444770	0.340337834	0.468240976	0.235576729	-0.224061427	0.431292984	-0.044660105	-0.437418491	0.437024783	0.747264122
1004083146	1074249461	1.257100577	0.489859764	0.94461841	0.958389351	0.123480243	-0.204281211	0.320886873	0.684886383	1.250110722
1041958463	953471261	-2.08182651	-1.036020973	-1.636041765	-1.40566997	-1.751308459	-2.103862748	-0.87561852	-1.369292155	-2.003319558
911956931	984184018	0.392616548	0.751913552	0.535393622	0.523550434	0.736245376	0.840879972	0.839125901	0.556077322	0.452377348
1028049983	904964476	0.707038494	0.675651574	0.850228434	0.812334433	0.367912739	0.803377683	-0.078599513	0.342457438	0.442505274
1041153370	1119869746	0.670107106	0.677877384	0.101744184	0.105499761	0.556883476	0.666528363	0.61964553	0.362239534	0.791826612
1044410865	1055466993	0.124707712	0.242474824	1.484642682	0.306501336	0.434946202	0.751419973	-0.029521905	0.279335896	0.184723444
985387694	1131322505	0.5156726	0.587665591	1.058174672	0.420212635	0.550282923	0.309672817	0.557923345	0.644283315	0.813407828
909883377	941352914	0.956907832	0.378300996	0.544163162	0.385197356	0.594071355	0.131118252	0.480818234	0.409902697	0.013657244
1130676929	1031569547	0.193892354	0.725122685	0.630097768	0.992284918	0.705277376	0.202259944	0.398008149	0.503624145	0.755341125
1043454682	1021429352	0.644791505	1.140792617	0.700213524	0.105257648	0.490166118	1.119683646	0.551480601	0.804708171	0.792983478
1090859030	1009344572	0.488997321	0.595292391	1.229310508	0.203293831	0.628442563	0.811738355	1.019890872	0.751144476	0.620533733
982418782	1024903596	0.300553775	0.625979353	0.717255629	0.363823356	0.132326833	0.814785465	1.023029096	0.350347788	-0.194728391
