sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
1086692433	1135669275	1.0235657150310933	0.7773356016458816	1.4020509192022548	1.0401038033682029	1.5066185436200572	0.7810386636855681	1.0569221805577316	1.0395862211575164	1.2482187486896594	-0.5574170951775759	-0.2207786478294293	0.41545934155274156	-0.051616581300985065	0.086755579383338	0.6724775377534835	0.5600517408544023	0.02787932662023724	0.31958541321218437	0.9144220742686475	-0.15829027053333602	-0.13089491814429738	-0.14711683283667037	-0.2767672451833186	0.14784633144693793	0.32157838234399583	-0.061127094127514756	0.22285445249410193
1086692439	1135669259	0.5148306600729893	-1.624606482506547	0.5524846980305119	0.07619091317967204	0.07636519778576586	-0.7165150045630745	-0.13197574871485465	-0.12155789789067001	0.12137796504189224	0.37152145793600233	-0.36685268027387385	-0.38701970044164835	-0.50289929318569	-0.15867088250854888	-0.2543349948642348	-0.055380104705282276	-0.04113632383499392	0.1775340013030147	0.07962387092522376	0.0938788449777572	0.11140916521202193	0.21046546108846753	-0.0333379313012151	0.2530258464865637	0.3433882206748055	0.27970403685653344	0.450148809083915
1149172099	1039684817	0.556314275690674	0.8210694500462069	1.1382472687057084	0.059333578031413835	0.3567852596198963	0.425209976350887	0.24967724547951103	0.20237283094004582	0.29725617098171175	0.1091786041650119	0.1354626808730801	0.1615639624231056	-0.1427733026466229	0.009045450077936562	0.1167340148496529	0.04063811090697128	0.6023425938647045	-0.06119190690892202	0.9108900918857287	0.353695433470944	0.4350995038363355	0.16229466509033805	0.5304927580901818	-0.041246405646554726	0.2767891696123499	0.3486144239042967	0.41946286710784497
1149172066	1039684798	0.2699195607268117	0.7398237782005315	0.3978268341210416	-0.06803526385843688	0.6649678809193921	0.30964236040081217	0.3253346951461831	0.4105035283045353	0.5128725407018494	0.6175467137047879	0.7547346823938836	0.4306556953033046	0.761538347545379	-0.48269018435104283	0.7678334743109989	0.4460772089669946	0.061252744476154634	0.3192693219670856	0.38716510413145516	0.1994272344620879	0.5912372110878118	0.19086222972726488	0.7410185560038294	0.3124844803150358	0.23322009021791593	0.3653274035462786	0.3867436369816947
950911412	1090108998	0.7371825934154432	0.19542780261416304	0.574180941759695	0.7853057474970621	0.06821102633519086	0.6919313233687967	0.8871174401136347	0.4966778048532059	0.3712161912837433	0.6070562151900473	0.4727098851573447	0.601616213993744	0.7250172959940625	-0.49805495896197854	0.49653666443901734	0.18383238807374042	0.6379548304728927	0.7862679006440465	0.5796121580573625	0.9138743856887599	0.4115174330980513	0.4101611269700066	0.6097028766308675	0.9624003364896005	0.6417912732992312	0.5916471820937197	0.5590997487925177
950911448	1090109067	0.333245142998366	0.7559730647524739	1.0291086184336258	0.7440260364462967	1.0678757137552455	1.0384651899131416	0.6651134414612957	0.8155007852193288	0.972384894612528	0.5726297601960694	1.5443766991507486	1.4052804769836136	1.0991381189562872	1.634684810077378	1.2358961524060592	1.3921714866198283	1.3460165268286863	1.4996749601785924	1.1495328706728594	1.4609328511397441	1.1067536970350569	1.1871033334228827	0.7281661650773786	1.459549445439496	1.2231765406420123	1.156669098667237	1.381670149018715
976688733	1093096530	0.5805542169313671	0.537517025391051	0.3948117296520025	0.13484032891023212	0.6473414746699919	0.5116978515219028	0.6136721046053463	0.6417947962666543	0.18155137050070078	1.0113214992704653	1.6365147020917556	1.1493326569556794	0.5695198430256706	0.29694955664242656	0.9777492498406655	0.5512645439781344	1.0575024263254162	0.5957912203514869	0.959606891115193	0.8035335799721812	0.027974260551152725	1.5159686861491706	1.5312818804351807	0.5793028215788657	1.0378328379700126	0.750320313813349	0.612368645948294
976688723	1093096606	0.44274403540923457	-0.06035769978148858	-0.008501593242018634	0.9221096596086463	0.7923398897862061	0.6661236857814772	0.7395801427248868	0.940973330187308	0.6178913727367125	0.9581066007678418	0.9735783486186751	0.799432936222372	0.8950839365142246	1.3963766787770864	0.23957947010048095	1.0717320488169673	0.8068808929664641	1.0851364367501686	1.2420880152637166	0.5967328058873971	1.099637726431965	1.2427518065448262	0.9950810007431569	0.7371928078509035	0.873803265424929	0.7405195638490327	1.033530036805075
1178207905	975061004	0.6041733247314839	-0.28134369734038306	-0.05522154471827667	0.7865700368583997	-0.22981047832131773	0.10934945928082603	0.23123829611277755	0.7917483595817564	0.6992722770108262	0.676194248735832	0.2010647923072595	0.5981765985103371	-0.012575016302030294	0.425215851573256	0.6192122150041968	0.3178893656590204	0.0958219062984414	0.4171410205908572	0.26692741641825957	1.1029790055804116	1.1431404513530317	0.3131054010739226	1.2552766905597277	0.7553706387777426	0.24414815491559896	0.5962263036761312	0.8052505970556804
1178207935	975061069	-0.21758583303753182	-0.7154086451177266	-0.4332740173602358	-0.13170783716923362	-0.15341470580852867	0.021440950477536514	-0.11269045797620245	-0.5345754701316202	-0.13578738311415905	-0.49654185619404817	-0.3929647103682974	-0.46475656190725	-0.327576748534507	-0.9982269217996603	0.1893611105063481	-0.7595880553548018	-0.5593598466501734	-0.21343725691746737	-0.003995103624595323	0.26049096230092655	0.5650101943868578	-0.1366649836188575	0.3138280401886906	-0.29332493447199626	-0.20945534489100218	0.02394987668530111	-0.19058892383850315
1166288561	934594637	-0.3638162711209443	0.058046807874304565	0.5274949006807129	-0.47390533424925974	-0.29229317663351556	0.7851072030635113	-0.08555262526310671	0.723170656339629	0.15647929722824766	0.2919766572665649	0.37713515974639256	0.35906037360917203	-0.05148846199421379	0.19526997111990854	0.4282399687671935	0.18761042268614314	0.08868592525998059	-0.06466667693704428	0.1304049133772747	0.19727068055436908	0.7900593387478584	0.16994419042525555	0.4773873766993711	0.22429791013756398	0.16377046822705976	0.6179233482056552	0.1376036398909092
1166288585	934594697	0.08956206703924828	0.0922509057490838	0.32586496625491457	-0.01522666195905108	0.2979081060539296	0.288937816940143	0.29765226639454107	0.36786322366411434	0.4136676671004274	0.04730282980580671	0.697118977239439	0.790417182184298	0.11900097953683754	-0.3212978812951572	0.8548039514798267	0.0259447854076244	0.2829902888013731	0.2962090543510647	1.15833745128803	1.2995596676389767	1.1729294348439379	0.611463807366463	0.7434735739119004	1.2611960416854247	1.0514603181959232	0.9766162925358959	0.8184757042873213
907296634	1074728445	0.5577434098909989	-0.7337457592317586	0.2440613596804988	1.0107712120568175	0.9820653213934869	-0.07509170935936126	0.7240438070696992	0.45965733533759284	0.9348010095759424	0.7731567644927035	0.8110812480295765	0.46811999448514885	0.6694687148247294	0.19064922730987902	0.7202997170641786	0.5045621782383395	0.7030448270652043	0.6441018049972177	0.3162508654318703	0.21384089654836302	0.7388636322315936	0.8129992363017187	1.0478936216894288	0.5930990628899633	0.7095173334738991	0.5480228600910556	0.35362768521949794
907296528	1074727379	-0.029657043365749224	-0.09312455114104146	0.1928905864477027	0.5588762254139568	0.7351591192004738	-0.07311481278018629	0.700744084078967	0.8350897727456972	0.14840023934164068	-0.20434265966592055	0.10203916856089701	0.4132140624067009	0.7009988342932868	0.4178596754104194	0.516300631417535	0.47084506624509886	0.43185384765826546	-0.27582265597241373	1.009973308928416	1.5746182903033497	0.5828757316208886	0.9463020899605409	1.1767013526075507	0.9589575121404768	1.2164258530059164	1.6086846253197358	0.632185807327319
1176816820	1086961189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6267915531568988	1.0710820628331377	0.04734569697196346	0.33008020985329256	0.8977759283365956	0.5385106652972749	0.782325054191111	0.9411075201389039	0.8269734966733826	0.5234824499261839	1.0866410911469944	1.1549464162716878	0.7045519237496389	0.45347242675011323	0.48701180648738807	0.6724740034416925	0.8837654053520291	0.8182343724352754
1176816814	1086961218	0.5259544450628121	0.24838177945285872	0.07576627920235975	0.4073767548304704	0.19543512265183974	0.3456730940033897	0.23907285364756722	0.028544869943960233	0.20319919295753794	-0.4291772091708587	0.2249182101697041	-0.020460644274605116	-0.8610548684204162	0.27271667394537036	0.15040854840285803	-0.799925807338929	-0.43742186022457524	-0.6154492601607209	-0.8464607524350994	-0.22913182597436932	-0.7794227533678474	-0.10429710278555744	-0.5240199244624736	-0.0934438223504042	-0.6445747569602605	-0.39622304985918083	-0.3729402849186796
903835000	1067805640	-0.6734955065600111	-0.3628163311986688	-0.34133049545945854	-0.5246912040995243	0.6150447883570438	-0.5374735494251989	0.22927209976782537	-0.4081688904753816	0.03678422278998228	-0.028046476221234806	0.19407378499034178	-0.20883481858068256	0.1105214740188594	0.26170220931156535	-0.06639679521479115	0.03852496918802133	0.06806315409666064	0.31010089991680406	0.32211581092992403	-0.2732211491338597	0.21493822719153305	0.1338799571855313	-0.08624207809152457	0.486128846692511	0.16658026164024145	0.41188551056065653	-0.05661305023490315
903833952	1067805637	-0.0720397963785831	-0.24647354642005004	-0.03119867641697558	0.3841359171776905	0.4259362609869103	0.3095378534488431	0.1508753327250339	0.06652389360141832	0.08465338327020006	0.6380265101162488	0.2434141187761578	-0.03594668805589898	0.15314881163391064	0.4415794630301033	0.44452566361247964	0.6178104521448216	0.5230971181869575	0.14153818648089392	0.7209692377664393	0.6858187968518339	0.7078075888786779	0.7375073261035486	0.471348430993853	1.1468901563398328	0.627589398509877	0.6767096426700933	0.5088344144959369
1049484433	1178202708	-0.2639424858712224	0.31890589387635665	0.35188784817851027	-0.36167838042482325	0.46286451517359367	0.05628450042957219	0.431749440973195	0.4892929048349013	-0.045085713542742316	0.4510957816632322	0.0975585953816768	0.3848122244433225	-0.10181030313658863	0.6029997386237997	-0.2734769049596034	0.11965062663720183	0.049184812473265	0.3901510588729013	0.6712491042456906	-0.3243930328987653	0.3952827210291379	-0.5685287592656286	0.18371836287801302	-0.2550465503620154	-0.15601932995242598	0.14650362563421038	0.19696844369078728
1049483861	1178202664	0.601812491029582	0.1759372006244653	0.5734759546745553	0.12969440618566053	0.38257342457004195	0.41788876193521457	0.7526959661350295	0.7856053236603426	0.5406798093630857	1.0231263322700543	0.5634751948923097	0.05924779083529928	0.28997559475690604	0.5244673641464677	1.41168419086845	0.5721430833408724	0.4378243885766686	1.0851430854879494	1.0591625493882184	1.1984583686081083	1.0180097839960878	1.1681890295001194	-0.02762758668041393	0.8141775629618573	0.45781040366460357	0.6821459826578865	0.7580896238466239
1147519852	1179934162	0.467812028853174	0.614365544131602	0.15084178144628924	0.4409680508528525	-0.016237128832588914	0.8390424633655632	0.5632900034951395	0.5889258841014348	0.5069604133921757	0.5926817618480902	0.22297734220131085	-0.2729895461101348	0.25828939178809684	0.26404422345056977	1.0442937615744023	0.42002088786013164	0.2969207611263359	0.21371352690691672	0.2919766572665649	0.8729218599254573	0.5258505279313905	0.5130960902307812	0.4107463196312687	0.6396694760642849	0.5291584966090397	0.4715607843473897	0.7454644125201347
1147519858	1179934200	0.9674585215065593	0.4284670606406961	0.8634097526278133	1.0234807553075511	0.8472392519874835	1.4976896910401283	1.2879221099110274	0.30222158654500103	0.5903482000797109	1.0323985855781994	0.6342927395360816	0.5182922196111336	1.2120829313381127	1.1099860551540162	0.5738507538683792	0.6800614479377544	0.8384083643362641	0.8147167386121646	1.273408038754207	0.8603197303154887	0.8267704703699129	1.915975741829754	0.998263382595386	1.0347350180138253	1.0693326615090406	1.0306042879810107	0.7696129024310833
1150097638	1198362066	0.2577262029253715	0.7078124038882618	-0.3042347592412225	0.2641033414644013	1.2358674612225515	0.46482776684889676	0.5725727191440226	0.9875399643150669	0.22380513511714986	0.1200814527195026	1.0358460660500834	0.6180537279014101	0.07345422206185456	0.19859439209105453	1.2314757176566198	0.8552649414378312	0.6388199621720797	0.4064978915247777	0.4584789786426264	0.790875890480574	0.7176018432382464	0.4826330479514491	0.8542910080463422	0.355848593247656	0.9815773622552021	0.8348594740285423	0.7472332497578238
1150097929	1198362189	-0.36810059492097147	-0.768461100818701	0.16522096570790154	-0.9962055376895269	0.10442039982616742	-1.1049170160541397	-0.5707627227893558	-0.2859938356186161	-0.3189243168464553	-0.022969459356899445	-0.39588959155138187	-0.5028674665295949	-0.17362272667853096	0.38114085386585006	-0.5127779100306266	-0.10251578979901405	-0.6027892534775453	-0.15179557730912507	0.681202483611944	-0.005974300841662376	0.10686200798833516	0.4677888039582026	0.1574385922940463	-1.020431153785175	0.31679686829560266	-0.42004738693894883	0.04212546743070116
1188834930	1092712611	0.46852090326450746	0.8260505532235831	0.12215994686682757	0.5442895611803616	0.4568109769314776	-0.634543560517608	0.7870416867412036	0.4172879740739264	0.29794583683459164	0.4821618139632745	0.46323511070786577	-0.8791814390786115	0.5952615944320806	-0.0654212063405961	-0.043351158702133276	0.6500113408709634	0.2656213094735536	0.5805033466889191	0.7428589968408565	1.1587350374585519	1.2862358073238414	0.9860675449946295	0.3971504411438761	0.5652777500900299	0.8084473125253708	0.8109664172309515	0.6666488527011287
1188834946	1092712647	0.6368706359412531	0.5399108534026619	0.5485868941956317	0.05763816583883093	0.5982436475050831	0.593781954470267	0.7291988958687285	0.5809950229856604	0.7354096837199979	1.0290609993432098	0.24704953535121182	-0.161733244356104	0.584672564522653	0.4182421118185456	0.8053116300175208	0.6597100307225119	0.7364151987593602	0.7077497857591489	1.063638452419377	0.8335711889629283	0.5408892256578057	0.9342104338593328	0.6646294930725645	1.265249815689112	0.6497318445558334	0.8118574946043791	0.7931340046621184
1077365736	1201856243	1.2373352907471924	0.8848338094013765	1.0427276129779486	0.5079436963386608	-0.010723987403585567	1.1347800229149005	1.0376840835300258	0.5496562818771091	0.9287058690715757	0.7670673505070221	0.8371871040743555	0.45885467672917896	-0.12741141625921462	0.5727432524442122	0.5421401419790266	0.935267673575832	0.5344943624927144	0.711641478808822	1.016756474954481	0.5467146325271374	0.7602414628727041	0.6577296947860038	0.6411463467783579	0.516300631417535	0.6721079174417545	0.9241773819315359	0.8408065299234394
1077365716	1201856251	0.28815357169692324	1.1481691924505635	1.299902247322134	1.5833441493134857	1.4000506568137103	1.672651264783129	1.468457168509766	1.1979646307391603	1.502997482694209	-0.07391272533874431	0.6065688992586069	-0.41279693265889805	0.012942594245824357	0.6737461180955762	0.19878389245995215	0.4666931629999404	0.4734856127564367	0.1554890131191773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065948156	932097726	-0.07075934870796335	-0.051415840957357406	0.026887484050391045	-0.019383732627757475	0.7884807946404389	0.23481314170128256	0.14812828784310522	0.23081792857747682	-0.007703275152313668	0.4558422461565051	0.41176731156024654	0.8966597053154012	0.21690597800340478	0.9669362999357047	0.4417209304893838	0.4103090353927677	0.1007046205795056	0.0651519158855835	1.1393832542081952	0.4794546618710585	0.2886628852479615	0.7497235860669382	0.573191737715732	0.4514163353172476	0.7771699470004726	0.601026545199445	0.3205258276187581
1065948155	932097742	0.44522441423552633	1.5366385812565875	1.229444875109261	1.01050142511399	0.3137786195839397	0.3179637965274793	0.8460742026338682	0.9801928117351133	0.8648384997308053	0.03757291024476342	0.7322062211897529	0.556675916541448	0.24213357692992687	1.0705391380935478	0.7996498879544048	0.379817931351656	0.6002228202599059	0.5129836442207307	-0.1682778373211171	1.2543864937911469	1.3208982923199453	0.47178606782176424	1.218346584171569	1.2393528582344981	0.9030325983615757	1.0052214206142116	0.6397436664681801
1168373685	901956961	0.393733148494654	-0.002208284151043241	0.1292476610801864	0.6194686121598897	0.5174100071917502	0.37036286780727645	0.44351077628975033	0.6169699131633981	-0.15921583170058565	0.45036640314909276	0.6188274724694159	0.6845613068114281	0.5168627317901826	0.5604347665440352	0.2652524989826577	1.09941020274824	0.21227635924977775	0.4878485481913364	1.202814507992532	0.05167384553167031	0.8407103036088613	0.9841384424813309	1.0570539080151633	0.3171343656446555	0.7012652084853651	0.6697259034112185	1.0182086767525094
1168373736	901956966	0.2823105355230789	0.050943055341274995	0.3776401464883392	-0.23029293620976363	0.32946577448490977	0.1166363999913222	-0.1831593606295037	0.28405198507612794	0.2970840727437305	1.109199847220835	0.502754718875097	-0.5157288492029555	-0.12837344559044783	-0.201093871757298	1.1821561105573355	0.0211688449294328	0.23679968545793093	0.530756974031829	0.9550335322511356	0.5744225721664443	0.6261708799896946	0.37120608075629	0.7466757216987455	0.4408764879550376	0.6504587642505024	0.6721232199042104	0.6452895666852863
1008573169	1178198125	-0.44844973674942784	0.08906068077908333	0.21569239454041791	0.3881930497713232	-0.3085297557587271	0.4541801892586706	0.2815979753931136	0.43692529925969636	0.32737898453834585	-0.021499596182637692	-0.32412420788135293	0.21019502904768964	0.5850285453426202	0.06395383756423496	0.14869784122086493	0.05467359835868327	0.10932424930796353	-0.02066285799522438	-0.2365233203156429	0.17288672148867415	0.7789908658852286	0.21827848117742196	0.7021304087794358	-0.34895065515833396	0.1701117752363951	0.24382898230947803	0.4378934277895257
